 #X              Y              Z
   8.19999981       2.40000010      0.635428846    
   8.19999981       2.59999990      0.484948009    
   8.19999981       2.79999995      0.315133661    
   8.19999981       3.00000000      0.132755920    
   8.19999981       3.20000005      -5.49143888E-02
   8.19999981       3.40000010     -0.240395427    
   8.19999981       3.59999990     -0.416292459    
   8.19999981       3.79999995     -0.575593412    
   8.19999981       4.00000000     -0.711947262    
   8.19999981       4.19999981     -0.819917917    
   8.19999981       4.40000010     -0.895201266    
   8.19999981       4.59999990     -0.934795558    
   8.19999981       4.80000019     -0.937122524    
   8.19999981       5.00000000     -0.902089417    
   8.19999981       5.19999981     -0.831092954    
   8.19999981       5.40000010     -0.726963162    
   8.19999981       5.59999990     -0.593851924    
   8.19999981       5.80000019     -0.437065333    
   8.19999981       6.00000000     -0.262854725    
   8.19999981       6.19999981      -7.81649277E-02
   8.19999981       6.40000010      0.109641500    
   8.19999981       6.59999990      0.293076426    
   8.19999981       6.80000019      0.464827716    
   8.19999981       7.00000000      0.618047416    
   8.19999981       7.19999981      0.746627569    
   8.19999981       7.40000010      0.845442295    
   8.19999981       7.59999990      0.910551667    
   8.19999981       7.80000019      0.939360321    
   8.19999981       8.00000000      0.930719614    
   8.19999981       8.19999981      0.884974122    
   8.19999981       8.39999962      0.803947568    
   8.19999981       8.60000038      0.690869629    
   8.19999981       8.80000019      0.550249398    
   8.19999981       9.00000000      0.387692481    
   8.19999981       9.19999981      0.209679544    
   8.19999981       9.39999962       2.33073607E-02
   8.19999981       9.60000038     -0.163994893    
   8.19999981       9.80000019     -0.344758302    
   8.19999981       10.0000000     -0.511777341    

   8.39999962      0.200000003      0.169782639    
   8.39999962      0.400000006      0.332796574    
   8.39999962      0.600000024      0.482542962    
   8.39999962      0.800000012      0.613051891    
   8.39999962       1.00000000      0.719120383    
   8.39999962       1.20000005      0.796519816    
   8.39999962       1.39999998      0.842164457    
   8.39999962       1.60000002      0.854234695    
   8.39999962       1.79999995      0.832249343    
   8.39999962       2.00000000      0.777084768    
   8.39999962       2.20000005      0.690940261    
   8.39999962       2.40000010      0.577250183    
   8.39999962       2.59999990      0.440547079    
   8.39999962       2.79999995      0.286280602    
   8.39999962       3.00000000      0.120601036    
   8.39999962       3.20000005      -4.98865321E-02
   8.39999962       3.40000010     -0.218385279    
   8.39999962       3.59999990     -0.378177494    
   8.39999962       3.79999995     -0.522893190    
   8.39999962       4.00000000     -0.646762729    
   8.39999962       4.19999981     -0.744847834    
   8.39999962       4.40000010     -0.813238323    
   8.39999962       4.59999990     -0.849207461    
   8.39999962       4.80000019     -0.851321399    
   8.39999962       5.00000000     -0.819495857    
   8.39999962       5.19999981     -0.754999638    
   8.39999962       5.40000010     -0.660403788    
   8.39999962       5.59999990     -0.539479971    
   8.39999962       5.80000019     -0.397048473    
   8.39999962       6.00000000     -0.238788232    
   8.39999962       6.19999981      -7.10082948E-02
   8.39999962       6.40000010       9.96029302E-02
   8.39999962       6.59999990      0.266242892    
   8.39999962       6.80000019      0.422268987    
   8.39999962       7.00000000      0.561460197    
   8.39999962       7.19999981      0.678267777    
   8.39999962       7.40000010      0.768035173    
   8.39999962       7.59999990      0.827183306    
   8.39999962       7.80000019      0.853354275    
   8.39999962       8.00000000      0.845504701    
   8.39999962       8.19999981      0.803947568    
   8.39999962       8.39999962      0.730339646    
   8.39999962       8.60000038      0.627614915    
   8.39999962       8.80000019      0.499869585    
   8.39999962       9.00000000      0.352196097    
   8.39999962       9.19999981      0.190481678    
   8.39999962       9.39999962       2.11733822E-02
   8.39999962       9.60000038     -0.148979828    
   8.39999962       9.80000019     -0.313192904    
   8.39999962       10.0000000     -0.464919955    

   8.60000038      0.200000003      0.145902127    
   8.60000038      0.400000006      0.285987586    
   8.60000038      0.600000024      0.414671659    
   8.60000038      0.800000012      0.526824057    
   8.60000038       1.00000000      0.617973626    
   8.60000038       1.20000005      0.684486568    
   8.60000038       1.39999998      0.723711133    
   8.60000038       1.60000002      0.734083652    
   8.60000038       1.79999995      0.715190589    
   8.60000038       2.00000000      0.667785108    
   8.60000038       2.20000005      0.593757153    
   8.60000038       2.40000010      0.496057957    
   8.60000038       2.59999990      0.378582627    
   8.60000038       2.79999995      0.246014267    
   8.60000038       3.00000000      0.103638083    
   8.60000038       3.20000005      -4.28698212E-02
   8.60000038       3.40000010     -0.187668636    
   8.60000038       3.59999990     -0.324985534    
   8.60000038       3.79999995     -0.449346453    
   8.60000038       4.00000000     -0.555793345    
   8.60000038       4.19999981     -0.640082419    
   8.60000038       4.40000010     -0.698853552    
   8.60000038       4.59999990     -0.729763508    
   8.60000038       4.80000019     -0.731580079    
   8.60000038       5.00000000     -0.704230905    
   8.60000038       5.19999981     -0.648806334    
   8.60000038       5.40000010     -0.567515731    
   8.60000038       5.59999990     -0.463600248    
   8.60000038       5.80000019     -0.341202229    
   8.60000038       6.00000000     -0.205201849    
   8.60000038       6.19999981      -6.10207319E-02
   8.60000038       6.40000010       8.55934322E-02
   8.60000038       6.59999990      0.228794917    
   8.60000038       6.80000019      0.362875402    
   8.60000038       7.00000000      0.482488871    
   8.60000038       7.19999981      0.582867086    
   8.60000038       7.40000010      0.660008371    
   8.60000038       7.59999990      0.710837126    
   8.60000038       7.80000019      0.733327031    
   8.60000038       8.00000000      0.726581573    
   8.60000038       8.19999981      0.690869570    
   8.60000038       8.39999962      0.627614856    
   8.60000038       8.60000038      0.539338708    
   8.60000038       8.80000019      0.429561198    
   8.60000038       9.00000000      0.302658498    
   8.60000038       9.19999981      0.163689777    
   8.60000038       9.39999962       1.81952734E-02
   8.60000038       9.60000038     -0.128025308    
   8.60000038       9.80000019     -0.269141227    
   8.60000038       10.0000000     -0.399527371    

   8.80000019      0.200000003      0.116205074    
   8.80000019      0.400000006      0.227777421    
   8.80000019      0.600000024      0.330269009    
   8.80000019      0.800000012      0.419593781    
   8.80000019       1.00000000      0.492190689    
   8.80000019       1.20000005      0.545165539    
   8.80000019       1.39999998      0.576406300    
   8.80000019       1.60000002      0.584667623    
   8.80000019       1.79999995      0.569620073    
   8.80000019       2.00000000      0.531863511    
   8.80000019       2.20000005      0.472903281    
   8.80000019       2.40000010      0.395089865    
   8.80000019       2.59999990      0.301525563    
   8.80000019       2.79999995      0.195940286    
   8.80000019       3.00000000       8.25434923E-02
   8.80000019       3.20000005      -3.41440588E-02
   8.80000019       3.40000010     -0.149470389    
   8.80000019       3.59999990     -0.258837670    
   8.80000019       3.79999995     -0.357886076    
   8.80000019       4.00000000     -0.442666650    
   8.80000019       4.19999981     -0.509799421    
   8.80000019       4.40000010     -0.556608260    
   8.80000019       4.59999990     -0.581226766    
   8.80000019       4.80000019     -0.582673609    
   8.80000019       5.00000000     -0.560891092    
   8.80000019       5.19999981     -0.516747713    
   8.80000019       5.40000010     -0.452003062    
   8.80000019       5.59999990     -0.369238645    
   8.80000019       5.80000019     -0.271753609    
   8.80000019       6.00000000     -0.163434878    
   8.80000019       6.19999981      -4.86005172E-02
   8.80000019       6.40000010       6.81716651E-02
   8.80000019       6.59999990      0.182225794    
   8.80000019       6.80000019      0.289015412    
   8.80000019       7.00000000      0.384282649    
   8.80000019       7.19999981      0.464229763    
   8.80000019       7.40000010      0.525669694    
   8.80000019       7.59999990      0.566152692    
   8.80000019       7.80000019      0.584065020    
   8.80000019       8.00000000      0.578692496    
   8.80000019       8.19999981      0.550249338    
   8.80000019       8.39999962      0.499869555    
   8.80000019       8.60000038      0.429561198    
   8.80000019       8.80000019      0.342127919    
   8.80000019       9.00000000      0.241055116    
   8.80000019       9.19999981      0.130372211    
   8.80000019       9.39999962       1.44917909E-02
   8.80000019       9.60000038     -0.101966918    
   8.80000019       9.80000019     -0.214359984    
   8.80000019       10.0000000     -0.318207204    

   9.00000000      0.200000003       8.18753093E-02
   9.00000000      0.400000006      0.160486504    
   9.00000000      0.600000024      0.232699618    
   9.00000000      0.800000012      0.295635730    
   9.00000000       1.00000000      0.346785754    
   9.00000000       1.20000005      0.384110540    
   9.00000000       1.39999998      0.406122059    
   9.00000000       1.60000002      0.411942780    
   9.00000000       1.79999995      0.401340634    
   9.00000000       2.00000000      0.374738276    
   9.00000000       2.20000005      0.333196312    
   9.00000000       2.40000010      0.278370827    
   9.00000000       2.59999990      0.212447688    
   9.00000000       2.79999995      0.138054833    
   9.00000000       3.00000000       5.81581667E-02
   9.00000000       3.20000005      -2.40570828E-02
   9.00000000       3.40000010     -0.105313249    
   9.00000000       3.59999990     -0.182370827    
   9.00000000       3.79999995     -0.252157927    
   9.00000000       4.00000000     -0.311892301    
   9.00000000       4.19999981     -0.359192461    
   9.00000000       4.40000010     -0.392172813    
   9.00000000       4.59999990     -0.409518450    
   9.00000000       4.80000019     -0.410537839    
   9.00000000       5.00000000     -0.395190418    
   9.00000000       5.19999981     -0.364088029    
   9.00000000       5.40000010     -0.318470508    
   9.00000000       5.59999990     -0.260156691    
   9.00000000       5.80000019     -0.191471085    
   9.00000000       6.00000000     -0.115152292    
   9.00000000       6.19999981      -3.42427567E-02
   9.00000000       6.40000010       4.80321236E-02
   9.00000000       6.59999990      0.128391922    
   9.00000000       6.80000019      0.203633323    
   9.00000000       7.00000000      0.270756334    
   9.00000000       7.19999981      0.327085167    
   9.00000000       7.40000010      0.370374233    
   9.00000000       7.59999990      0.398897588    
   9.00000000       7.80000019      0.411518186    
   9.00000000       8.00000000      0.407732844    
   9.00000000       8.19999981      0.387692481    
   9.00000000       8.39999962      0.352196097    
   9.00000000       8.60000038      0.302658528    
   9.00000000       8.80000019      0.241055131    
   9.00000000       9.00000000      0.169841647    
   9.00000000       9.19999981       9.18571353E-02
   9.00000000       9.39999962       1.02105681E-02
   9.00000000       9.60000038      -7.18434453E-02
   9.00000000       9.80000019     -0.151032895    
   9.00000000       10.0000000     -0.224201158    

   9.19999981      0.200000003       4.42814268E-02
   9.19999981      0.400000006       8.67974907E-02
   9.19999981      0.600000024      0.125853226    
   9.19999981      0.800000012      0.159891576    
   9.19999981       1.00000000      0.187555552    
   9.19999981       1.20000005      0.207742289    
   9.19999981       1.39999998      0.219646975    
   9.19999981       1.60000002      0.222795054    
   9.19999981       1.79999995      0.217060998    
   9.19999981       2.00000000      0.202673391    
   9.19999981       2.20000005      0.180205837    
   9.19999981       2.40000010      0.150554031    
   9.19999981       2.59999990      0.114900164    
   9.19999981       2.79999995       7.46655539E-02
   9.19999981       3.00000000       3.14542502E-02
   9.19999981       3.20000005      -1.30110290E-02
   9.19999981       3.40000010      -5.69576025E-02
   9.19999981       3.59999990      -9.86334011E-02
   9.19999981       3.79999995     -0.136377051    
   9.19999981       4.00000000     -0.168683782    
   9.19999981       4.19999981     -0.194265589    
   9.19999981       4.40000010     -0.212102681    
   9.19999981       4.59999990     -0.221483871    
   9.19999981       4.80000019     -0.222035214    
   9.19999981       5.00000000     -0.213734716    
   9.19999981       5.19999981     -0.196913317    
   9.19999981       5.40000010     -0.172241539    
   9.19999981       5.59999990     -0.140703097    
   9.19999981       5.80000019     -0.103555188    
   9.19999981       6.00000000      -6.22789450E-02
   9.19999981       6.19999981      -1.85198467E-02
   9.19999981       6.40000010       2.59776842E-02
   9.19999981       6.59999990       6.94394633E-02
   9.19999981       6.80000019      0.110133007    
   9.19999981       7.00000000      0.146435812    
   9.19999981       7.19999981      0.176900685    
   9.19999981       7.40000010      0.200313136    
   9.19999981       7.59999990      0.215739697    
   9.19999981       7.80000019      0.222565427    
   9.19999981       8.00000000      0.220518157    
   9.19999981       8.19999981      0.209679544    
   9.19999981       8.39999962      0.190481678    
   9.19999981       8.60000038      0.163689777    
   9.19999981       8.80000019      0.130372211    
   9.19999981       9.00000000       9.18571278E-02
   9.19999981       9.19999981       4.96799946E-02
   9.19999981       9.39999962       5.52228186E-03
   9.19999981       9.60000038      -3.88557948E-02
   9.19999981       9.80000019      -8.16846043E-02
   9.19999981       10.0000000     -0.121256918    

   9.39999962      0.200000003       4.92219301E-03
   9.39999962      0.400000006       9.64815356E-03
   9.39999962      0.600000024       1.39894737E-02
   9.39999962      0.800000012       1.77730769E-02
   9.39999962       1.00000000       2.08481234E-02
   9.39999962       1.20000005       2.30920203E-02
   9.39999962       1.39999998       2.44153123E-02
   9.39999962       1.60000002       2.47652419E-02
   9.39999962       1.79999995       2.41278615E-02
   9.39999962       2.00000000       2.25285776E-02
   9.39999962       2.20000005       2.00311504E-02
   9.39999962       2.40000010       1.67351440E-02
   9.39999962       2.59999990       1.27719641E-02
   9.39999962       2.79999995       8.29960313E-03
   9.39999962       3.00000000       3.49636213E-03
   9.39999962       3.20000005      -1.44626771E-03
   9.39999962       3.40000010      -6.33123936E-03
   9.39999962       3.59999990      -1.09637985E-02
   9.39999962       3.79999995      -1.51592717E-02
   9.39999962       4.00000000      -1.87503919E-02
   9.39999962       4.19999981      -2.15939898E-02
   9.39999962       4.40000010      -2.35767104E-02
   9.39999962       4.59999990      -2.46194955E-02
   9.39999962       4.80000019      -2.46807821E-02
   9.39999962       5.00000000      -2.37581227E-02
   9.39999962       5.19999981      -2.18883045E-02
   9.39999962       5.40000010      -1.91458613E-02
   9.39999962       5.59999990      -1.56401414E-02
   9.39999962       5.80000019      -1.15108900E-02
   9.39999962       6.00000000      -6.92274421E-03
   9.39999962       6.19999981      -2.05861172E-03
   9.39999962       6.40000010       2.88760290E-03
   9.39999962       6.59999990       7.71868648E-03
   9.39999962       6.80000019       1.22420611E-02
   9.39999962       7.00000000       1.62773728E-02
   9.39999962       7.19999981       1.96637586E-02
   9.39999962       7.40000010       2.22662184E-02
   9.39999962       7.59999990       2.39809901E-02
   9.39999962       7.80000019       2.47397181E-02
   9.39999962       8.00000000       2.45121494E-02
   9.39999962       8.19999981       2.33073607E-02
   9.39999962       8.39999962       2.11733822E-02
   9.39999962       8.60000038       1.81952734E-02
   9.39999962       8.80000019       1.44917918E-02
   9.39999962       9.00000000       1.02105681E-02
   9.39999962       9.19999981       5.52228186E-03
   9.39999962       9.39999962       6.13840588E-04
   9.39999962       9.60000038      -4.31909598E-03
   9.39999962       9.80000019      -9.07982048E-03
   9.39999962       10.0000000      -1.34785622E-02

   9.60000038      0.200000003      -3.46334577E-02
   9.60000038      0.400000006      -6.78861886E-02
   9.60000038      0.600000024      -9.84325185E-02
   9.60000038      0.800000012     -0.125054643    
   9.60000038       1.00000000     -0.146691233    
   9.60000038       1.20000005     -0.162479714    
   9.60000038       1.39999998     -0.171790645    
   9.60000038       1.60000002     -0.174252823    
   9.60000038       1.79999995     -0.169768080    
   9.60000038       2.00000000     -0.158515230    
   9.60000038       2.20000005     -0.140942872    
   9.60000038       2.40000010     -0.117751561    
   9.60000038       2.59999990      -8.98659006E-02
   9.60000038       2.79999995      -5.83975390E-02
   9.60000038       3.00000000      -2.46010497E-02
   9.60000038       3.20000005       1.01762060E-02
   9.60000038       3.40000010       4.45477664E-02
   9.60000038       3.59999990       7.71433115E-02
   9.60000038       3.79999995      0.106663436    
   9.60000038       4.00000000      0.131931216    
   9.60000038       4.19999981      0.151939303    
   9.60000038       4.40000010      0.165890083    
   9.60000038       4.59999990      0.173227325    
   9.60000038       4.80000019      0.173658535    
   9.60000038       5.00000000      0.167166531    
   9.60000038       5.19999981      0.154010147    
   9.60000038       5.40000010      0.134713814    
   9.60000038       5.59999990      0.110046923    
   9.60000038       5.80000019       8.09927434E-02
   9.60000038       6.00000000       4.87097092E-02
   9.60000038       6.19999981       1.44847715E-02
   9.60000038       6.40000010      -2.03177072E-02
   9.60000038       6.59999990      -5.43101020E-02
   9.60000038       6.80000019      -8.61373991E-02
   9.60000038       7.00000000     -0.114530601    
   9.60000038       7.19999981     -0.138357833    
   9.60000038       7.40000010     -0.156669229    
   9.60000038       7.59999990     -0.168734670    
   9.60000038       7.80000019     -0.174073219    
   9.60000038       8.00000000     -0.172472000    
   9.60000038       8.19999981     -0.163994893    
   9.60000038       8.39999962     -0.148979828    
   9.60000038       8.60000038     -0.128025308    
   9.60000038       8.80000019     -0.101966918    
   9.60000038       9.00000000      -7.18434379E-02
   9.60000038       9.19999981      -3.88557948E-02
   9.60000038       9.39999962      -4.31909598E-03
   9.60000038       9.60000038       3.03899571E-02
   9.60000038       9.80000019       6.38872907E-02
   9.60000038       10.0000000       9.48376507E-02

   9.80000019      0.200000003      -7.28081986E-02
   9.80000019      0.400000006     -0.142713770    
   9.80000019      0.600000024     -0.206929788    
   9.80000019      0.800000012     -0.262896180    
   9.80000019       1.00000000     -0.308381706    
   9.80000019       1.20000005     -0.341573060    
   9.80000019       1.39999998     -0.361146927    
   9.80000019       1.60000002     -0.366323054    
   9.80000019       1.79999995     -0.356895000    
   9.80000019       2.00000000     -0.333238691    
   9.80000019       2.20000005     -0.296297193    
   9.80000019       2.40000010     -0.247543246    
   9.80000019       2.59999990     -0.188920617    
   9.80000019       2.79999995     -0.122766241    
   9.80000019       3.00000000      -5.17175645E-02
   9.80000019       3.20000005       2.13929340E-02
   9.80000019       3.40000010       9.36505571E-02
   9.80000019       3.59999990      0.162174553    
   9.80000019       3.79999995      0.224233240    
   9.80000019       4.00000000      0.277352452    
   9.80000019       4.19999981      0.319414437    
   9.80000019       4.40000010      0.348742485    
   9.80000019       4.59999990      0.364167184    
   9.80000019       4.80000019      0.365073711    
   9.80000019       5.00000000      0.351425916    
   9.80000019       5.19999981      0.323767871    
   9.80000019       5.40000010      0.283202171    
   9.80000019       5.59999990      0.231346190    
   9.80000019       5.80000019      0.170267016    
   9.80000019       6.00000000      0.102399997    
   9.80000019       6.19999981       3.04506160E-02
   9.80000019       6.40000010      -4.27129082E-02
   9.80000019       6.59999990     -0.114173427    
   9.80000019       6.80000019     -0.181082383    
   9.80000019       7.00000000     -0.240771994    
   9.80000019       7.19999981     -0.290862799    
   9.80000019       7.40000010     -0.329357922    
   9.80000019       7.59999990     -0.354722530    
   9.80000019       7.80000019     -0.365945488    
   9.80000019       8.00000000     -0.362579316    
   9.80000019       8.19999981     -0.344758302    
   9.80000019       8.39999962     -0.313192874    
   9.80000019       8.60000038     -0.269141257    
   9.80000019       8.80000019     -0.214359984    
   9.80000019       9.00000000     -0.151032895    
   9.80000019       9.19999981      -8.16846117E-02
   9.80000019       9.39999962      -9.07982048E-03
   9.80000019       9.60000038       6.38872981E-02
   9.80000019       9.80000019      0.134307086    
   9.80000019       10.0000000      0.199372485    

   10.0000000      0.200000003     -0.108080313    
   10.0000000      0.400000006     -0.211851805    
   10.0000000      0.600000024     -0.307177454    
   10.0000000      0.800000012     -0.390256882    
   10.0000000       1.00000000     -0.457778007    
   10.0000000       1.20000005     -0.507048965    
   10.0000000       1.39999998     -0.536105454    
   10.0000000       1.60000002     -0.543789148    
   10.0000000       1.79999995     -0.529793680    
   10.0000000       2.00000000     -0.494677007    
   10.0000000       2.20000005     -0.439839125    
   10.0000000       2.40000010     -0.367466211    
   10.0000000       2.59999990     -0.280443668    
   10.0000000       2.79999995     -0.182240650    
   10.0000000       3.00000000      -7.67722651E-02
   10.0000000       3.20000005       3.17567922E-02
   10.0000000       3.40000010      0.139019802    
   10.0000000       3.59999990      0.240740418    
   10.0000000       3.79999995      0.332863599    
   10.0000000       4.00000000      0.411716551    
   10.0000000       4.19999981      0.474155575    
   10.0000000       4.40000010      0.517691672    
   10.0000000       4.59999990      0.540588915    
   10.0000000       4.80000019      0.541934609    
   10.0000000       5.00000000      0.521675050    
   10.0000000       5.19999981      0.480618060    
   10.0000000       5.40000010      0.420400172    
   10.0000000       5.59999990      0.343422443    
   10.0000000       5.80000019      0.252753317    
   10.0000000       6.00000000      0.152007937    
   10.0000000       6.19999981       4.52024937E-02
   10.0000000       6.40000010      -6.34052828E-02
   10.0000000       6.59999990     -0.169485033    
   10.0000000       6.80000019     -0.268808186    
   10.0000000       7.00000000     -0.357414603    
   10.0000000       7.19999981     -0.431772023    
   10.0000000       7.40000010     -0.488916218    
   10.0000000       7.59999990     -0.526568711    
   10.0000000       7.80000019     -0.543228686    
   10.0000000       8.00000000     -0.538231790    
   10.0000000       8.19999981     -0.511777341    
   10.0000000       8.39999962     -0.464919984    
   10.0000000       8.60000038     -0.399527401    
   10.0000000       8.80000019     -0.318207234    
   10.0000000       9.00000000     -0.224201158    
   10.0000000       9.19999981     -0.121256925    
   10.0000000       9.39999962      -1.34785622E-02
   10.0000000       9.60000038       9.48376581E-02
   10.0000000       9.80000019      0.199372485    
   10.0000000       10.0000000      0.295958966    

